Timestamp
2024-06-23 10:49:00.109832
2024-06-23 10:53:07.829155,0,3516,0,52,0
2024-06-23 10:53:07.902538,0,3516,0,52,0
2024-06-23 10:53:09.152090,0,3516,0,52,0
2024-06-23 10:53:09.181572,0,3516,0,52,0
2024-06-23 10:53:10.458203,0,3592,0,128,0
2024-06-23 10:53:10.489589,0,3516,0,52,0
2024-06-23 10:53:11.934147,0,3516,0,52,0
2024-06-23 10:53:11.981347,0,3516,0,52,0
2024-06-23 10:53:13.156516,0,3516,0,52,0
2024-06-23 10:53:13.212637,0,3516,0,52,0
2024-06-23 10:53:14.727894,0,3516,0,52,0
2024-06-23 10:53:14.834599,0,3516,0,52,0
2024-06-23 10:53:16.098895,0,3516,0,52,0
2024-06-23 10:53:16.234216,0,3516,0,52,0
2024-06-23 10:53:17.546059,0,3516,0,52,0
2024-06-23 10:53:17.655042,0,3516,0,52,0
2024-06-23 10:53:18.975782,0,3516,0,52,0
2024-06-23 10:53:19.082698,0,3516,0,52,0
2024-06-23 10:53:20.366061,0,3516,0,52,0
2024-06-23 10:53:20.459095,0,3516,0,52,0
2024-06-23 10:53:21.778203,0,3516,0,52,0
2024-06-23 10:53:21.867750,0,3516,0,52,0
2024-06-23 10:53:23.237711,0,3516,0,52,0
2024-06-23 10:53:23.268787,0,3516,0,52,0
2024-06-23 10:53:24.626578,0,3516,0,52,0
2024-06-23 10:53:24.728809,0,3516,0,52,0
2024-06-23 10:53:26.124887,0,3516,0,52,0
2024-06-23 10:53:26.240485,0,3516,0,52,0
2024-06-23 10:53:27.658099,0,3844,0,380,0
2024-06-23 10:53:27.771896,0,3516,0,52,0
2024-06-23 10:53:29.299432,0,3516,0,52,0
2024-06-23 10:53:29.402735,0,3516,0,52,0
2024-06-23 10:53:30.838317,0,3516,0,52,0
2024-06-23 10:53:30.895820,0,3516,0,52,0
2024-06-23 10:53:32.347965,0,3592,0,128,0
2024-06-23 10:53:32.381672,0,3516,0,52,0
2024-06-23 10:53:33.733282,0,3592,0,128,0
2024-06-23 10:53:33.848037,0,3516,0,52,0
2024-06-23 10:53:35.409280,0,3516,0,252,0
2024-06-23 10:53:35.497257,0,3516,0,52,0
2024-06-23 10:53:36.849110,0,3516,0,52,0
2024-06-23 10:53:36.964925,0,3516,0,52,0
2024-06-23 10:53:38.451677,0,3516,0,52,0
2024-06-23 10:53:38.569433,0,3516,0,52,0
2024-06-23 10:53:40.229572,0,3516,0,52,0
2024-06-23 10:53:40.339051,0,3516,0,52,0
2024-06-23 10:53:41.934086,0,3592,0,128,0
2024-06-23 10:53:42.017299,0,3516,0,52,0
2024-06-23 10:53:43.489932,0,3592,0,128,0
2024-06-23 10:53:43.602577,0,3516,0,52,0
2024-06-23 10:53:45.165063,0,3516,0,52,0
2024-06-23 10:53:45.290080,0,3516,0,52,0
2024-06-23 10:53:46.817040,0,3516,0,52,0
2024-06-23 10:53:46.938965,0,3516,0,52,0
2024-06-23 10:53:48.578904,0,3592,0,128,0
2024-06-23 10:53:48.612839,0,3516,0,52,0
2024-06-23 10:53:50.198087,0,3516,0,52,0
2024-06-23 10:53:50.292358,0,3516,0,52,0
2024-06-23 10:53:51.821244,0,3592,0,128,0
2024-06-23 10:53:51.905480,0,3516,0,52,0
2024-06-23 10:53:53.623192,0,3516,0,52,0
2024-06-23 10:53:53.661569,0,3516,0,52,0
2024-06-23 10:53:55.232715,0,3516,0,52,0
2024-06-23 10:53:55.301904,0,3516,0,52,0
2024-06-23 10:53:56.858171,0,3516,0,52,0
2024-06-23 10:53:56.955107,0,3516,0,52,0
2024-06-23 10:53:58.584968,0,3516,0,52,0
2024-06-23 10:53:58.615257,0,3516,0,52,0
2024-06-23 10:54:00.191542,0,3516,0,52,0
2024-06-23 10:54:00.284074,0,3516,0,52,0
2024-06-23 10:54:02.091378,0,3516,0,52,0
2024-06-23 10:54:02.168800,0,3516,0,52,0
2024-06-23 10:54:56.451207,0,3516,0,194,0
2024-06-23 10:54:56.487862,0,3516,0,52,0
2024-06-23 10:55:56.447928,0,3516,0,332,0
2024-06-23 10:55:56.478998,0,3516,0,52,0
2024-06-23 10:56:56.454398,0,3592,0,526,0
2024-06-23 10:56:56.485029,0,3516,0,52,0
2024-06-23 10:57:56.458753,0,3668,0,204,0
2024-06-23 10:57:56.489092,0,3516,0,52,0
2024-06-23 10:58:56.451321,0,3972,0,850,0
2024-06-23 10:58:56.486142,0,3516,0,52,0
2024-06-23 10:59:56.460564,0,3516,0,52,0
2024-06-23 10:59:56.560095,0,3516,0,52,0
2024-06-23 11:00:56.442812,0,3592,0,462,0
2024-06-23 11:00:56.471351,0,3516,0,52,0
2024-06-23 11:01:56.463289,0,3668,0,282,0
2024-06-23 11:01:56.495841,0,3516,0,52,0
2024-06-23 11:02:56.444195,0,3820,0,498,0
2024-06-23 11:02:56.480038,0,3516,0,52,0
2024-06-23 11:03:56.473183,0,3516,0,252,0
2024-06-23 11:03:56.516787,0,3516,0,52,0
2024-06-23 11:04:56.450987,0,3516,0,194,0
2024-06-23 11:04:56.478054,0,3516,0,52,0
2024-06-23 11:05:56.463323,0,3592,0,320,0
2024-06-23 11:05:56.497981,0,3516,0,52,0
2024-06-23 11:06:56.454743,0,3820,0,498,0
2024-06-23 11:06:56.490575,0,3516,0,52,0
2024-06-23 11:07:56.455504,0,3592,0,128,0
2024-06-23 11:07:56.491914,0,3516,0,52,0
2024-06-23 11:08:56.455942,0,3844,0,722,0
2024-06-23 11:08:56.490844,0,3516,0,52,0
2024-06-23 11:09:56.456466,0,3516,0,52,0
2024-06-23 11:09:56.486788,0,3516,0,52,0
2024-06-23 11:10:56.450067,0,3516,0,194,0
2024-06-23 11:10:56.477197,0,3516,0,52,0
2024-06-23 11:11:56.455093,0,3820,0,356,0
2024-06-23 11:11:56.485776,0,3516,0,52,0
2024-06-23 11:12:56.443855,0,3516,0,194,0
2024-06-23 11:12:56.475719,0,3516,0,52,0
2024-06-23 11:13:56.447125,0,3516,0,586,0
2024-06-23 11:13:56.477455,0,3516,0,52,0
2024-06-23 11:14:56.456274,0,3592,0,128,0
2024-06-23 11:14:56.485494,0,3516,0,52,0
2024-06-23 11:15:56.453853,0,3820,0,498,0
2024-06-23 11:15:56.479429,0,3517,0,52,0
2024-06-23 11:16:56.459816,0,3517,0,52,0
2024-06-23 11:16:56.499391,0,3517,0,52,0
2024-06-23 11:40:58.027132
2024-06-23 11:40:58.554554,0,3517,0,52,0
2024-06-23 11:40:59.023355,0,3517,0,52,0
2024-06-23 11:40:59.558557,0,3517,0,52,0
2024-06-23 11:41:00.027859,0,3517,0,52,0
